"time{s}","chassis\zChassis","wheel\zWheel","ground\zGround"
2.58899999999983,1.12035842484893,0.601863474308015,0.1
2.58999999999982,1.1203539759047,0.601859138788486,0.1
2.59099999999982,1.12034883368339,0.601854748011138,0.1
2.59199999999982,1.12034299978429,0.601850302241153,0.1
2.59299999999982,1.12033647582731,0.601845801745025,0.1
2.59399999999982,1.12032926345282,0.60184124679055,0.1
2.59499999999982,1.1203213643216,0.601836637646812,0.1
2.59599999999982,1.12031278011473,0.60183197458417,0.1
2.59699999999982,1.12030351253346,0.601827257874251,0.1
2.59799999999982,1.12029356329917,0.601822487789931,0.1
2.59899999999982,1.1202829341532,0.60181766460533,0.1
2.59999999999982,1.1202716268568,0.601812788595799,0.1
2.60099999999982,1.12025964319102,0.601807860037907,0.1
2.60199999999982,1.12024698495656,0.601802879209432,0.1
2.60299999999982,1.12023365397376,0.601797846389347,0.1
2.60399999999982,1.12021965208239,0.601792761857814,0.1
2.60499999999982,1.12020498114164,0.601787625896169,0.1
2.60599999999982,1.12018964302996,0.601782438786914,0.1
2.60699999999982,1.12017363964496,0.601777200813705,0.1
2.60799999999982,1.12015697290333,0.601771912261341,0.1
2.60899999999982,1.12013964474072,0.601766573415756,0.1
2.60999999999982,1.12012165711162,0.601761184564006,0.1
2.61099999999982,1.1201030119893,0.601755745994261,0.1
2.61199999999982,1.12008371136563,0.601750257995791,0.1
2.61299999999982,1.12006375725105,0.601744720858961,0.1
2.61399999999982,1.12004315167442,0.601739134875217,0.1
2.61499999999982,1.1200218966829,0.601733500337076,0.1
2.61599999999982,1.11999999434189,0.601727817538119,0.1
2.61699999999982,1.11997744673487,0.601722086772976,0.1
2.61799999999982,1.11995425596332,0.60171630833732,0.1
2.61899999999982,1.11993042414662,0.601710482527853,0.1
2.61999999999982,1.1199059534219,0.601704609642301,0.1
2.62099999999982,1.11988084594396,0.601698689979396,0.1
2.62199999999982,1.11985510388517,0.601692723838875,0.1
2.62299999999982,1.11982872943533,0.601686711521461,0.1
2.62399999999982,1.11980172480157,0.601680653328858,0.1
2.62499999999982,1.11977409220823,0.601674549563738,0.1
2.62599999999982,1.11974583389679,0.601668400529732,0.1
2.62699999999982,1.11971695212569,0.601662206531418,0.1
2.62799999999982,1.11968744917028,0.601655967874311,0.1
2.62899999999982,1.11965732732265,0.60164968486485,0.1
2.62999999999982,1.11962658889156,0.601643357810393,0.1
2.63099999999982,1.11959523620233,0.601636987019199,0.1
2.63199999999982,1.11956327159667,0.60163057280042,0.1
2.63299999999982,1.11953069743264,0.601624115464091,0.1
2.63399999999982,1.11949751608447,0.601617615321117,0.1
2.63499999999982,1.11946372994249,0.60161107268326,0.1
2.63599999999982,1.119429341413,0.601604487863133,0.1
2.63699999999982,1.11939435291812,0.601597861174181,0.1
2.63799999999982,1.11935876689576,0.601591192930676,0.1
2.63899999999982,1.1193225857994,0.6015844834477,0.1
2.63999999999982,1.11928581209806,0.601577733041137,0.1
2.64099999999982,1.11924844827611,0.601570942027657,0.1
2.64199999999982,1.11921049683321,0.601564110724707,0.1
2.64299999999982,1.11917196028419,0.601557239450499,0.1
2.64399999999982,1.11913284115887,0.601550328523993,0.1
2.64499999999982,1.11909314200202,0.60154337826489,0.1
2.64599999999982,1.11905286537318,0.601536388993616,0.1
2.64699999999982,1.1190120138466,0.601529361031311,0.1
2.64799999999982,1.11897059001107,0.601522294699816,0.1
2.64899999999982,1.11892859646982,0.601515190321659,0.1
2.64999999999982,1.1188860358404,0.601508048220041,0.1
2.65099999999982,1.11884291075457,0.601500868718828,0.1
2.65199999999982,1.11879922385817,0.601493652142532,0.1
2.65299999999982,1.11875497781099,0.601486398816301,0.1
2.65399999999982,1.11871017528667,0.601479109065905,0.1
2.65499999999982,1.11866481897257,0.601471783217723,0.1
2.65599999999982,1.11861891156966,0.601464421598729,0.1
2.65699999999982,1.11857245579236,0.601457024536479,0.1
2.65799999999982,1.11852545436848,0.601449592359096,0.1
2.65899999999982,1.11847791003905,0.601442125395261,0.1
2.65999999999982,1.1184298255582,0.601434623974192,0.1
2.66099999999982,1.11838120369308,0.601427088425637,0.1
2.66199999999982,1.11833204722369,0.60141951907986,0.1
2.66299999999982,1.11828235894278,0.601411916267621,0.1
2.66399999999982,1.11823214165574,0.60140428032017,0.1
2.66499999999982,1.11818139818045,0.60139661156923,0.1
2.66599999999982,1.11813013134718,0.60138891034698,0.1
2.66699999999982,1.11807834399843,0.60138117698605,0.1
2.66799999999982,1.11802603898886,0.601373411819498,0.1
2.66899999999982,1.11797321918514,0.601365615180803,0.1
2.66999999999982,1.11791988746581,0.601357787403847,0.1
2.67099999999982,1.11786604672119,0.601349928822906,0.1
2.67199999999982,1.11781169985322,0.601342039772631,0.1
2.67299999999982,1.11775684977538,0.601334120588041,0.1
2.67399999999982,1.11770149941252,0.601326171604502,0.1
2.67499999999982,1.11764565170076,0.60131819315772,0.1
2.67599999999982,1.11758930958737,0.601310185583724,0.1
2.67699999999982,1.11753247603063,0.601302149218857,0.1
2.67799999999982,1.11747515399973,0.601294084399754,0.1
2.67899999999982,1.11741734647459,0.601285991463341,0.1
2.67999999999982,1.11735905644582,0.60127787074681,0.1
2.68099999999981,1.11730028691452,0.601269722587615,0.1
2.68199999999981,1.11724104089218,0.601261547323454,0.1
2.68299999999981,1.11718132140058,0.601253345292258,0.1
2.68399999999981,1.11712113147162,0.601245116832177,0.1
2.68499999999981,1.11706047414723,0.601236862281569,0.1
2.68599999999981,1.11699935247922,0.601228581978985,0.1
2.68699999999981,1.11693776952918,0.601220276263159,0.1
2.68799999999981,1.11687572836833,0.601211945472995,0.1
2.68899999999981,1.11681323207741,0.601203589947551,0.1
2.68999999999981,1.11675028374655,0.601195210026033,0.1
2.69099999999981,1.11668688647513,0.601186806047776,0.1
2.69199999999981,1.11662304337168,0.601178378352238,0.1
2.69299999999981,1.11655875755373,0.601169927278983,0.1
2.69399999999981,1.11649403214771,0.601161453167672,0.1
2.69499999999981,1.11642887028879,0.601152956358051,0.1
2.69599999999981,1.11636327512078,0.601144437189936,0.1
2.69699999999981,1.11629724979599,0.601135896003204,0.1
2.69799999999981,1.11623079747513,0.601127333137784,0.1
2.69899999999981,1.11616392132714,0.601118748933637,0.1
2.69999999999981,1.1160966245291,0.601110143730755,0.1
2.70099999999981,1.11602891026608,0.601101517869139,0.1
2.70199999999981,1.11596078173104,0.601092871688798,0.1
2.70299999999981,1.11589224212466,0.601084205529729,0.1
2.70399999999981,1.11582329465528,0.60107551973191,0.1
2.70499999999981,1.11575394253871,0.601066814635289,0.1
2.70599999999981,1.11568418899812,0.60105809057977,0.1
2.70699999999981,1.11561403726395,0.601049347905207,0.1
2.70799999999981,1.11554349057374,0.601040586951386,0.1
2.70899999999981,1.11547255217202,0.60103180805802,0.1
2.70999999999981,1.11540122531019,0.601023011564736,0.1
2.71099999999981,1.11532951324637,0.601014197811063,0.1
2.71199999999981,1.11525741924531,0.601005367136424,0.1
2.71299999999981,1.11518494657824,0.600996519880121,0.1
2.71399999999981,1.11511209852274,0.600987656381328,0.1
2.71499999999981,1.11503887836263,0.600978776979079,0.1
2.71599999999981,1.11496528938784,0.600969882012257,0.1
2.71699999999981,1.11489133489426,0.600960971819582,0.1
2.71799999999981,1.11481701818366,0.600952046739605,0.1
2.71899999999981,1.11474234256352,0.600943107110692,0.1
2.71999999999981,1.11466731134693,0.600934153271016,0.1
2.72099999999981,1.11459192785246,0.600925185558548,0.1
2.72199999999981,1.11451619540401,0.600916204311041,0.1
2.72299999999981,1.11444011733072,0.600907209866026,0.1
2.72399999999981,1.11436369696685,0.600898202560799,0.1
2.72499999999981,1.11428693765158,0.600889182732406,0.1
2.72599999999981,1.114209842729,0.600880150717641,0.1
2.72699999999981,1.11413241554787,0.600871106853029,0.1
2.72799999999981,1.11405465946159,0.600862051474818,0.1
2.72899999999981,1.113976577828,0.600852984918966,0.1
2.72999999999981,1.1138981740093,0.600843907521135,0.1
2.73099999999981,1.11381945137193,0.600834819616678,0.1
2.73199999999981,1.11374041328639,0.600825721540626,0.1
2.73299999999981,1.11366106312718,0.600816613627683,0.1
2.73399999999981,1.11358140427265,0.60080749621221,0.1
2.73499999999981,1.11350144010487,0.60079836962822,0.1
2.73599999999981,1.11342117400948,0.600789234209362,0.1
2.73699999999981,1.11334060937565,0.600780090288913,0.1
2.73799999999981,1.11325974959586,0.60077093819977,0.1
2.73899999999981,1.11317859806583,0.600761778274435,0.1
2.73999999999981,1.11309715818438,0.600752610845007,0.1
2.74099999999981,1.11301543335332,0.600743436243172,0.1
2.74199999999981,1.11293342697731,0.600734254800189,0.1
2.74299999999981,1.11285114246374,0.600725066846885,0.1
2.74399999999981,1.11276858322262,0.60071587271364,0.1
2.74499999999981,1.11268575266642,0.600706672730378,0.1
2.74599999999981,1.11260265421002,0.600697467226558,0.1
2.74699999999981,1.1125192912705,0.600688256531161,0.1
2.74799999999981,1.11243566726708,0.60067904097268,0.1
2.74899999999981,1.11235178562097,0.60066982087911,0.1
2.74999999999981,1.11226764975525,0.60066059657794,0.1
2.75099999999981,1.11218326309477,0.600651368396138,0.1
2.75199999999981,1.11209862906599,0.600642136660143,0.1
2.75299999999981,1.11201375109689,0.600632901695855,0.1
2.75399999999981,1.11192863261684,0.600623663828624,0.1
2.75499999999981,1.11184327705646,0.600614423383238,0.1
2.75599999999981,1.11175768784755,0.600605180683915,0.1
2.75699999999981,1.11167186842289,0.600595936054293,0.1
2.75799999999981,1.11158582221621,0.600586689817417,0.1
2.75899999999981,1.11149955266198,0.600577442295731,0.1
2.75999999999981,1.11141306319538,0.600568193811065,0.1
2.76099999999981,1.11132635725208,0.600558944684629,0.1
2.76199999999981,1.11123943826823,0.600549695236999,0.1
2.76299999999981,1.11115230968025,0.60054044578811,0.1
2.76399999999981,1.11106497492475,0.600531196657241,0.1
2.76499999999981,1.11097743743842,0.60052194816301,0.1
2.76599999999981,1.11088970065788,0.600512700623362,0.1
2.76699999999981,1.1108017680196,0.60050345435556,0.1
2.76799999999981,1.11071364295974,0.600494209676171,0.1
2.76899999999981,1.11062532891407,0.60048496690106,0.1
2.76999999999981,1.11053682931783,0.600475726345382,0.1
2.77099999999981,1.11044814760561,0.600466488323565,0.1
2.7719999999998,1.11035928721126,0.600457253149308,0.1
2.7729999999998,1.11027025156774,0.600448021135566,0.1
2.7739999999998,1.11018104410701,0.600438792594543,0.1
2.7749999999998,1.11009166825994,0.600429567837681,0.1
2.7759999999998,1.11000212745617,0.600420347175651,0.1
2.7769999999998,1.10991242512398,0.600411130918345,0.1
2.7779999999998,1.10982256469022,0.600401919374864,0.1
2.7789999999998,1.10973254958016,0.600392712853509,0.1
2.7799999999998,1.10964238321736,0.600383511661774,0.1
2.7809999999998,1.10955206902362,0.600374316106334,0.1
2.7819999999998,1.10946161041879,0.600365126493038,0.1
2.7829999999998,1.1093710108207,0.600355943126899,0.1
2.7839999999998,1.10928027364505,0.600346766312085,0.1
2.7849999999998,1.10918940230526,0.600337596351909,0.1
2.7859999999998,1.10909840021239,0.600328433548822,0.1
2.7869999999998,1.10900727077503,0.600319278204404,0.1
2.7879999999998,1.10891601739914,0.600310130619353,0.1
2.7889999999998,1.10882464348802,0.600300991093478,0.1
2.7899999999998,1.1087331524421,0.600291859925693,0.1
2.7909999999998,1.10864154765891,0.600282737414001,0.1
2.7919999999998,1.10854983253293,0.600273623855494,0.1
2.7929999999998,1.10845801045549,0.60026451954634,0.1
2.7939999999998,1.10836608481464,0.600255424781775,0.1
2.7949999999998,1.10827405899507,0.600246339856094,0.1
2.7959999999998,1.10818193637799,0.600237265062648,0.1
2.7969999999998,1.108089720341,0.600228200693827,0.1
2.7979999999998,1.107997414258,0.60021914704106,0.1
2.7989999999998,1.1079050214991,0.600210104394803,0.1
2.7999999999998,1.10781254543045,0.600201073044533,0.1
2.8009999999998,1.10771998941421,0.600192053278737,0.1
2.8019999999998,1.10762735680838,0.600183045384907,0.1
2.8029999999998,1.10753465096672,0.600174049649533,0.1
2.8039999999998,1.10744187523866,0.600165066358093,0.1
2.8049999999998,1.10734903296913,0.600156095795045,0.1
2.8059999999998,1.10725612749854,0.600147138243822,0.1
2.8069999999998,1.1071631621626,0.600138193986824,0.1
2.8079999999998,1.10707014029226,0.600129263305409,0.1
2.8089999999998,1.10697706521359,0.600120346479886,0.1
2.8099999999998,1.10688394024766,0.60011144378951,0.1
2.8109999999998,1.10679076871047,0.60010255551247,0.1
2.8119999999998,1.10669755391282,0.600093681925888,0.1
2.8129999999998,1.10660429916019,0.600084823305806,0.1
2.8139999999998,1.1065110077527,0.600075979927184,0.1
2.8149999999998,1.10641768298494,0.600067152063888,0.1
2.8159999999998,1.10632432814589,0.600058339988689,0.1
2.8169999999998,1.10623094651885,0.600049543973249,0.1
2.8179999999998,1.10613754138127,0.600040764288121,0.1
2.8189999999998,1.10604411600473,0.600032001202736,0.1
2.8199999999998,1.10595067365478,0.600023254985403,0.1
2.8209999999998,1.10585721759086,0.600014525903294,0.1
2.8219999999998,1.10576375106619,0.600005814222445,0.1
2.8229999999998,1.10567027732769,0.599997120207747,0.1
2.8239999999998,1.10557679961587,0.599988444122936,0.1
2.8249999999998,1.10548332116472,0.59997978623059,0.1
2.8259999999998,1.10538984520165,0.599971146792124,0.1
2.8269999999998,1.10529637494732,0.599962526067778,0.1
2.8279999999998,1.10520291361562,0.599953924316615,0.1
2.8289999999998,1.10510946441355,0.599945341796515,0.1
2.8299999999998,1.10501603054108,0.599936778764166,0.1
2.8309999999998,1.10492261519111,0.599928235475057,0.1
2.8319999999998,1.10482922154936,0.599919712183479,0.1
2.8329999999998,1.10473585279424,0.599911209142508,0.1
2.8339999999998,1.1046425120968,0.599902726604007,0.1
2.8349999999998,1.10454920262063,0.599894264818618,0.1
2.8359999999998,1.10445592752172,0.599885824035754,0.1
2.8369999999998,1.10436268994844,0.599877404503596,0.1
2.8379999999998,1.10426949304138,0.599869006469082,0.1
2.8389999999998,1.1041763399333,0.599860630177908,0.1
2.8399999999998,1.10408323374901,0.599852275874517,0.1
2.8409999999998,1.10399017760531,0.599843943802095,0.1
2.8419999999998,1.10389717461087,0.599835634202564,0.1
2.8429999999998,1.10380422786615,0.599827347316579,0.1
2.8439999999998,1.10371134046331,0.599819083383519,0.1
2.8449999999998,1.10361851548612,0.599810842641483,0.1
2.8459999999998,1.10352575600988,0.599802625327286,0.1
2.8469999999998,1.10343306510131,0.599794431676448,0.1
2.8479999999998,1.10334044581849,0.599786261923197,0.1
2.8489999999998,1.10324790121074,0.599778116300453,0.1
2.8499999999998,1.10315543431855,0.599769995039833,0.1
2.8509999999998,1.10306304817351,0.599761898371639,0.1
2.8519999999998,1.10297074579819,0.599753826524853,0.1
2.8529999999998,1.10287853020607,0.599745779727137,0.1
2.8539999999998,1.10278640440147,0.599737758204819,0.1
2.8549999999998,1.10269437137942,0.599729762182898,0.1
2.8559999999998,1.10260243412565,0.599721791885029,0.1
2.8569999999998,1.10251059561642,0.599713847533525,0.1
2.8579999999998,1.1024188588185,0.59970592934935,0.1
2.8589999999998,1.10232722668906,0.599698037552111,0.1
2.8599999999998,1.1022357021756,0.599690172360058,0.1
2.8609999999998,1.10214428821585,0.599682333990076,0.1
2.86199999999979,1.10205298773771,0.599674522657681,0.1
2.86299999999979,1.10196180365914,0.599666738577014,0.1
2.86399999999979,1.10187073888813,0.599658981960838,0.1
2.86499999999979,1.10177979632257,0.599651253020533,0.1
2.86599999999979,1.10168897885018,0.599643551966091,0.1
2.86699999999979,1.10159828934847,0.599635879006112,0.1
2.86799999999979,1.1015077306846,0.599628234347799,0.1
2.86899999999979,1.10141730571536,0.599620618196952,0.1
2.86999999999979,1.10132701728705,0.599613030757967,0.1
2.87099999999979,1.10123686823543,0.599605472233831,0.1
2.87199999999979,1.10114686138564,0.599597942826113,0.1
2.87299999999979,1.1010569995521,0.599590442734967,0.1
2.87399999999979,1.10096728553847,0.599582972159123,0.1
2.87499999999979,1.10087772213756,0.599575531295885,0.1
2.87599999999979,1.10078831213124,0.599568120341126,0.1
2.87699999999979,1.10069905829039,0.599560739489284,0.1
2.87799999999979,1.10060996337482,0.599553388933358,0.1
2.87899999999979,1.10052103013319,0.599546068864907,0.1
2.87999999999979,1.10043226130296,0.599538779474043,0.1
2.88099999999979,1.10034365961028,0.599531520949426,0.1
2.88199999999979,1.10025522776995,0.599524293478266,0.1
2.88299999999979,1.10016696848534,0.599517097246315,0.1
2.88399999999979,1.10007888444833,0.599509932437862,0.1
2.88499999999979,1.09999097833921,0.599502799235737,0.1
2.88599999999979,1.09990325282667,0.599495697821299,0.1
2.88699999999979,1.09981571056765,0.599488628374438,0.1
2.88799999999979,1.09972835420735,0.599481591073571,0.1
2.88899999999979,1.09964118637912,0.599474586095636,0.1
2.88999999999979,1.0995542097044,0.599467613616093,0.1
2.89099999999979,1.09946742679265,0.599460673808918,0.1
2.89199999999979,1.09938084024131,0.599453766846602,0.1
2.89299999999979,1.09929445263571,0.599446892900145,0.1
2.89399999999979,1.099208266549,0.599440052139058,0.1
2.89499999999979,1.09912228454212,0.599433244731357,0.1
2.89599999999979,1.09903650916369,0.599426470843557,0.1
2.89699999999979,1.09895094295,0.599419730640679,0.1
2.89799999999979,1.0988655884249,0.599413024286237,0.1
2.89899999999979,1.09878044809976,0.599406351942242,0.1
