"time{s}","chassis\zChassis","wheel\zWheel","ground\zGround","chassis1\zChassis","wheel1\zWheel","ground1\zGround"
7.87900000000097,1.10004465569159,0.600006074182236,0.1,1.10213130754827,0.602100240280535,0.1
7.88000000000097,1.10004499592659,0.600006092978542,0.1,1.10213165256192,0.602100259433565,0.1
7.88100000000097,1.10004533390165,0.600006111525647,0.1,1.10213199527195,0.602100278333059,0.1
7.88200000000097,1.10004566960983,0.600006129823431,0.1,1.10213233567134,0.602100296978896,0.1
7.88300000000097,1.10004600304427,0.600006147871781,0.1,1.10213267375317,0.602100315370962,0.1
7.88400000000097,1.10004633419823,0.600006165670596,0.1,1.10213300951063,0.60210033350915,0.1
7.88500000000097,1.10004666306502,0.600006183219781,0.1,1.10213334293699,0.602100351393365,0.1
7.88600000000097,1.1000469896381,0.600006200519252,0.1,1.1021336740256,0.60210036902352,0.1
7.88700000000097,1.10004731391096,0.600006217568933,0.1,1.10213400276994,0.602100386399536,0.1
7.88800000000097,1.10004763587723,0.600006234368756,0.1,1.10213432916354,0.602100403521345,0.1
7.88900000000097,1.1000479555306,0.600006250918662,0.1,1.10213465320007,0.602100420388885,0.1
7.89000000000097,1.10004827286489,0.600006267218602,0.1,1.10213497487326,0.602100437002106,0.1
7.89100000000097,1.10004858787398,0.600006283268534,0.1,1.10213529417694,0.602100453360964,0.1
7.89200000000097,1.10004890055186,0.600006299068427,0.1,1.10213561110507,0.602100469465426,0.1
7.89300000000097,1.1000492108926,0.600006314618255,0.1,1.10213592565165,0.602100485315467,0.1
7.89400000000097,1.10004951889038,0.600006329918004,0.1,1.10213623781081,0.60210050091107,0.1
7.89500000000097,1.10004982453945,0.600006344967668,0.1,1.10213654757676,0.602100516252229,0.1
7.89600000000097,1.10005012783417,0.600006359767249,0.1,1.10213685494382,0.602100531338944,0.1
7.89700000000097,1.100050428769,0.600006374316758,0.1,1.10213715990639,0.602100546171227,0.1
7.89800000000097,1.10005072733847,0.600006388616213,0.1,1.10213746245897,0.602100560749096,0.1
7.89900000000097,1.10005102353722,0.600006402665643,0.1,1.10213776259615,0.602100575072578,0.1
7.90000000000097,1.10005131735998,0.600006416465085,0.1,1.10213806031262,0.60210058914171,0.1
7.90100000000097,1.10005160880156,0.600006430014583,0.1,1.10213835560316,0.602100602956538,0.1
7.90200000000097,1.10005189785689,0.600006443314191,0.1,1.10213864846266,0.602100616517114,0.1
7.90300000000097,1.10005218452096,0.600006456363972,0.1,1.10213893888607,0.602100629823502,0.1
7.90400000000097,1.10005246878889,0.600006469163995,0.1,1.10213922686847,0.602100642875772,0.1
7.90500000000097,1.10005275065585,0.60000648171434,0.1,1.10213951240502,0.602100655674005,0.1
7.90600000000097,1.10005303011713,0.600006494015095,0.1,1.10213979549097,0.602100668218287,0.1
7.90700000000097,1.10005330716812,0.600006506066354,0.1,1.10214007612168,0.602100680508717,0.1
7.90800000000097,1.10005358180428,0.600006517868223,0.1,1.10214035429258,0.6021006925454,0.1
7.90900000000098,1.10005385402117,0.600006529420815,0.1,1.10214062999921,0.602100704328449,0.1
7.91000000000098,1.10005412381445,0.600006540724249,0.1,1.10214090323721,0.602100715857987,0.1
7.91100000000098,1.10005439117988,0.600006551778656,0.1,1.10214117400229,0.602100727134144,0.1
7.91200000000098,1.10005465611328,0.600006562584174,0.1,1.1021414422903,0.602100738157061,0.1
7.91300000000098,1.1000549186106,0.600006573140948,0.1,1.10214170809712,0.602100748926885,0.1
7.91400000000098,1.10005517866785,0.600006583449132,0.1,1.10214197141878,0.602100759443772,0.1
7.91500000000098,1.10005543628116,0.60000659350889,0.1,1.10214223225138,0.602100769707886,0.1
7.91600000000098,1.10005569144674,0.600006603320391,0.1,1.10214249059111,0.602100779719401,0.1
7.91700000000098,1.10005594416089,0.600006612883816,0.1,1.10214274643427,0.602100789478499,0.1
7.91800000000098,1.10005619442001,0.60000662219935,0.1,1.10214299977723,0.602100798985368,0.1
7.91900000000098,1.10005644222057,0.600006631267189,0.1,1.10214325061648,0.602100808240206,0.1
7.92000000000098,1.10005668755917,0.600006640087536,0.1,1.10214349894859,0.60210081724322,0.1
7.92100000000098,1.10005693043247,0.600006648660604,0.1,1.10214374477022,0.602100825994625,0.1
7.92200000000098,1.10005717083724,0.600006656986612,0.1,1.10214398807813,0.602100834494642,0.1
7.92300000000098,1.10005740877033,0.600006665065786,0.1,1.10214422886917,0.602100842743503,0.1
7.92400000000098,1.10005764422869,0.600006672898364,0.1,1.10214446714029,0.602100850741447,0.1
7.92500000000098,1.10005787720935,0.600006680484589,0.1,1.10214470288852,0.602100858488722,0.1
7.92600000000098,1.10005810770945,0.600006687824712,0.1,1.102144936111,0.602100865985581,0.1
7.92700000000098,1.10005833572621,0.600006694918993,0.1,1.10214516680495,0.60210087323229,0.1
7.92800000000098,1.10005856125693,0.600006701767699,0.1,1.1021453949677,0.602100880229119,0.1
7.92900000000098,1.10005878429904,0.600006708371107,0.1,1.10214562059664,0.602100886976348,0.1
7.93000000000098,1.10005900485001,0.600006714729499,0.1,1.10214584368929,0.602100893474264,0.1
7.93100000000098,1.10005922290744,0.600006720843167,0.1,1.10214606424323,0.602100899723164,0.1
7.93200000000098,1.100059438469,0.60000672671241,0.1,1.10214628225616,0.60210090572335,0.1
7.93300000000098,1.10005965153246,0.600006732337535,0.1,1.10214649772586,0.602100911475134,0.1
7.93400000000098,1.10005986209569,0.600006737718855,0.1,1.10214671065019,0.602100916978836,0.1
7.93500000000098,1.10006007015663,0.600006742856695,0.1,1.10214692102714,0.602100922234783,0.1
7.93600000000098,1.10006027571332,0.600006747751383,0.1,1.10214712885474,0.60210092724331,0.1
7.93700000000098,1.10006047876389,0.600006752403258,0.1,1.10214733413116,0.60210093200476,0.1
7.93800000000098,1.10006067930656,0.600006756812664,0.1,1.10214753685463,0.602100936519483,0.1
7.93900000000099,1.10006087733965,0.600006760979956,0.1,1.10214773702348,0.602100940787839,0.1
7.94000000000099,1.10006107286156,0.600006764905494,0.1,1.10214793463615,0.602100944810193,0.1
7.94100000000099,1.10006126587077,0.600006768589646,0.1,1.10214812969113,0.60210094858692,0.1
7.94200000000099,1.10006145636586,0.600006772032788,0.1,1.10214832218705,0.602100952118401,0.1
7.94300000000099,1.10006164434552,0.600006775235303,0.1,1.1021485121226,0.602100955405025,0.1
7.94400000000099,1.10006182980849,0.600006778197583,0.1,1.10214869949656,0.60210095844719,0.1
7.94500000000099,1.10006201275364,0.600006780920025,0.1,1.10214888430782,0.602100961245301,0.1
7.94600000000099,1.10006219317988,0.600006783403036,0.1,1.10214906655535,0.602100963799768,0.1
7.94700000000099,1.10006237108626,0.600006785647028,0.1,1.10214924623821,0.602100966111013,0.1
7.94800000000099,1.10006254647189,0.600006787652422,0.1,1.10214942335554,0.602100968179462,0.1
7.94900000000099,1.10006271933598,0.600006789419647,0.1,1.1021495979066,0.602100970005549,0.1
7.95000000000099,1.10006288967781,0.600006790949137,0.1,1.10214976989071,0.602100971589718,0.1
7.95100000000099,1.10006305749677,0.600006792241334,0.1,1.10214993930729,0.602100972932417,0.1
7.95200000000099,1.10006322279234,0.60000679329669,0.1,1.10215010615585,0.602100974034104,0.1
7.95300000000099,1.10006338556406,0.60000679411566,0.1,1.102150270436,0.602100974895242,0.1
7.95400000000099,1.10006354581159,0.600006794698709,0.1,1.10215043214743,0.602100975516304,0.1
7.95500000000099,1.10006370353466,0.600006795046308,0.1,1.10215059128991,0.602100975897768,0.1
7.95600000000099,1.1000638587331,0.600006795158936,0.1,1.1021507478633,0.60210097604012,0.1
7.95700000000099,1.1000640114068,0.600006795037078,0.1,1.10215090186758,0.602100975943855,0.1
7.95800000000099,1.10006416155577,0.600006794681227,0.1,1.10215105330278,0.602100975609471,0.1
7.95900000000099,1.1000643091801,0.600006794091883,0.1,1.10215120216904,0.602100975037478,0.1
7.96000000000099,1.10006445427994,0.600006793269553,0.1,1.10215134846658,0.60210097422839,0.1
7.96100000000099,1.10006459685556,0.60000679221475,0.1,1.10215149219571,0.602100973182729,0.1
7.96200000000099,1.10006473690731,0.600006790927994,0.1,1.10215163335683,0.602100971901023,0.1
7.96300000000099,1.1000648744356,0.600006789409815,0.1,1.10215177195042,0.60210097038381,0.1
7.96400000000099,1.10006500944097,0.600006787660745,0.1,1.10215190797706,0.602100968631633,0.1
7.96500000000099,1.100065141924,0.600006785681326,0.1,1.10215204143741,0.60210096664504,0.1
7.96600000000099,1.10006527188539,0.600006783472106,0.1,1.10215217233222,0.60210096442459,0.1
7.96700000000099,1.10006539932591,0.600006781033641,0.1,1.10215230066231,0.602100961970846,0.1
7.96800000000099,1.10006552424642,0.600006778366492,0.1,1.10215242642862,0.602100959284378,0.1
7.969000000001,1.10006564664786,0.600006775471226,0.1,1.10215254963215,0.602100956365765,0.1
7.970000000001,1.10006576653126,0.60000677234842,0.1,1.10215267027399,0.602100953215591,0.1
7.971000000001,1.10006588389773,0.600006768998655,0.1,1.10215278835533,0.602100949834447,0.1
7.972000000001,1.10006599874847,0.600006765422518,0.1,1.10215290387742,0.602100946222931,0.1
7.973000000001,1.10006611108476,0.600006761620606,0.1,1.10215301684163,0.602100942381648,0.1
7.974000000001,1.10006622090797,0.600006757593519,0.1,1.10215312724939,0.602100938311208,0.1
7.975000000001,1.10006632821955,0.600006753341866,0.1,1.10215323510221,0.602100934012229,0.1
7.976000000001,1.10006643302102,0.60000674886626,0.1,1.10215334040171,0.602100929485337,0.1
7.977000000001,1.10006653531401,0.600006744167322,0.1,1.10215344314958,0.602100924731161,0.1
7.978000000001,1.10006663510022,0.600006739245681,0.1,1.10215354334759,0.60210091975034,0.1
7.979000000001,1.10006673238142,0.600006734101969,0.1,1.10215364099761,0.602100914543517,0.1
7.980000000001,1.10006682715948,0.600006728736826,0.1,1.10215373610158,0.602100909111344,0.1
7.981000000001,1.10006691943635,0.600006723150898,0.1,1.10215382866151,0.602100903454476,0.1
7.982000000001,1.10006700921406,0.600006717344839,0.1,1.10215391867954,0.602100897573577,0.1
7.983000000001,1.10006709649472,0.600006711319307,0.1,1.10215400615785,0.602100891469317,0.1
7.984000000001,1.10006718128052,0.600006705074966,0.1,1.10215409109871,0.602100885142371,0.1
7.985000000001,1.10006726357375,0.600006698612488,0.1,1.1021541735045,0.602100878593422,0.1
7.986000000001,1.10006734337674,0.60000669193255,0.1,1.10215425337764,0.602100871823158,0.1
7.987000000001,1.10006742069194,0.600006685035835,0.1,1.10215433072067,0.602100864832273,0.1
7.988000000001,1.10006749552187,0.600006677923034,0.1,1.10215440553619,0.602100857621469,0.1
7.989000000001,1.10006756786913,0.60000667059484,0.1,1.10215447782689,0.602100850191452,0.1
7.990000000001,1.10006763773639,0.600006663051955,0.1,1.10215454759554,0.602100842542935,0.1
7.991000000001,1.1000677051264,0.600006655295087,0.1,1.102154614845,0.602100834676637,0.1
7.992000000001,1.10006777004202,0.600006647324949,0.1,1.10215467957819,0.602100826593283,0.1
7.993000000001,1.10006783248615,0.60000663914226,0.1,1.10215474179812,0.602100818293605,0.1
7.994000000001,1.1000678924618,0.600006630747745,0.1,1.10215480150789,0.602100809778338,0.1
7.995000000001,1.10006794997202,0.600006622142134,0.1,1.10215485871067,0.602100801048226,0.1
7.996000000001,1.10006800501999,0.600006613326164,0.1,1.10215491340972,0.602100792104017,0.1
7.997000000001,1.10006805760893,0.600006604300576,0.1,1.10215496560836,0.602100782946466,0.1
7.998000000001,1.10006810774215,0.60000659506612,0.1,1.10215501531001,0.602100773576333,0.1
7.99900000000101,1.10006815542304,0.600006585623548,0.1,1.10215506251816,0.602100763994385,0.1
8.00000000000101,1.10006820065506,0.600006575973619,0.1,1.10215510723637,0.602100754201392,0.1
8.001000000001,1.10006824344175,0.600006566117098,0.1,1.1021551494683,0.602100744198132,0.1
8.002000000001,1.10006828378674,0.600006556054755,0.1,1.10215518921767,0.602100733985388,0.1
8.003000000001,1.10006832169373,0.600006545787366,0.1,1.10215522648829,0.602100723563949,0.1
8.004000000001,1.10006835716647,0.600006535315712,0.1,1.10215526128403,0.602100712934609,0.1
8.005000000001,1.10006839020883,0.600006524640579,0.1,1.10215529360885,0.602100702098167,0.1
8.006000000001,1.10006842082471,0.600006513762759,0.1,1.10215532346679,0.602100691055429,0.1
8.007000000001,1.10006844901814,0.600006502683051,0.1,1.10215535086196,0.602100679807205,0.1
8.008000000001,1.10006847479317,0.600006491402255,0.1,1.10215537579854,0.602100668354311,0.1
8.009000000001,1.10006849815396,0.60000647992118,0.1,1.10215539828081,0.602100656697568,0.1
8.010000000001,1.10006851910474,0.600006468240638,0.1,1.1021554183131,0.602100644837804,0.1
8.011000000001,1.10006853764979,0.600006456361449,0.1,1.10215543589983,0.602100632775849,0.1
8.012000000001,1.1000685537935,0.600006444284435,0.1,1.10215545104548,0.602100620512541,0.1
8.013000000001,1.10006856754031,0.600006432010425,0.1,1.10215546375462,0.602100608048722,0.1
8.014000000001,1.10006857889473,0.600006419540253,0.1,1.1021554740319,0.60210059538524,0.1
8.015000000001,1.10006858786137,0.600006406874756,0.1,1.10215548188201,0.602100582522948,0.1
8.016000000001,1.10006859444488,0.600006394014779,0.1,1.10215548730977,0.602100569462702,0.1
8.017000000001,1.10006859865001,0.60000638096117,0.1,1.10215549032001,0.602100556205366,0.1
8.018000000001,1.10006860048156,0.600006367714782,0.1,1.10215549091768,0.602100542751807,0.1
8.01900000000099,1.10006859994441,0.600006354276473,0.1,1.10215548910779,0.602100529102899,0.1
8.02000000000099,1.10006859704352,0.600006340647107,0.1,1.10215548489541,0.602100515259518,0.1
8.02100000000099,1.10006859178392,0.600006326827552,0.1,1.10215547828569,0.602100501222547,0.1
8.02200000000099,1.10006858417069,0.60000631281868,0.1,1.10215546928387,0.602100486992873,0.1
8.02300000000099,1.100068574209,0.600006298621368,0.1,1.10215545789523,0.602100472571389,0.1
8.02400000000099,1.1000685619041,0.600006284236498,0.1,1.10215544412514,0.602100457958991,0.1
8.02500000000099,1.10006854726128,0.600006269664957,0.1,1.10215542797904,0.602100443156581,0.1
8.02600000000099,1.10006853028591,0.600006254907637,0.1,1.10215540946244,0.602100428165064,0.1
8.02700000000099,1.10006851098345,0.600006239965432,0.1,1.10215538858091,0.602100412985353,0.1
8.02800000000099,1.10006848935941,0.600006224839244,0.1,1.10215536534011,0.602100397618361,0.1
8.02900000000099,1.10006846541937,0.600006209529977,0.1,1.10215533974575,0.60210038206501,0.1
8.03000000000099,1.10006843916898,0.60000619403854,0.1,1.10215531180361,0.602100366326223,0.1
8.03100000000099,1.10006841061395,0.600006178365846,0.1,1.10215528151956,0.60210035040293,0.1
8.03200000000099,1.10006837976007,0.600006162512814,0.1,1.10215524889952,0.602100334296064,0.1
8.03300000000099,1.1000683466132,0.600006146480365,0.1,1.10215521394948,0.602100318006563,0.1
8.03400000000099,1.10006831117926,0.600006130269427,0.1,1.1021551766755,0.602100301535368,0.1
8.03500000000099,1.10006827346422,0.60000611388093,0.1,1.10215513708371,0.602100284883426,0.1
8.03600000000099,1.10006823347415,0.600006097315808,0.1,1.1021550951803,0.602100268051688,0.1
8.03700000000098,1.10006819121516,0.600006080575001,0.1,1.10215505097153,0.602100251041109,0.1
8.03800000000098,1.10006814669343,0.600006063659452,0.1,1.10215500446374,0.602100233852648,0.1
8.03900000000098,1.10006809991522,0.600006046570108,0.1,1.10215495566332,0.602100216487267,0.1
8.04000000000098,1.10006805088683,0.60000602930792,0.1,1.10215490457672,0.602100198945935,0.1
8.04100000000098,1.10006799961464,0.600006011873843,0.1,1.10215485121048,0.602100181229622,0.1
8.04200000000098,1.1000679461051,0.600005994268836,0.1,1.10215479557118,0.602100163339303,0.1
8.04300000000098,1.10006789036472,0.600005976493863,0.1,1.10215473766547,0.602100145275959,0.1
8.04400000000098,1.10006783240005,0.60000595854989,0.1,1.10215467750008,0.602100127040572,0.1
8.04500000000098,1.10006777221773,0.600005940437888,0.1,1.10215461508179,0.602100108634129,0.1
8.04600000000098,1.10006770982446,0.600005922158832,0.1,1.10215455041745,0.602100090057622,0.1
8.04700000000098,1.10006764522699,0.600005903713698,0.1,1.10215448351396,0.602100071312044,0.1
8.04800000000098,1.10006757843215,0.60000588510347,0.1,1.1021544143783,0.602100052398395,0.1
8.04900000000098,1.10006750944681,0.600005866329133,0.1,1.1021543430175,0.602100033317677,0.1
8.05000000000098,1.10006743827791,0.600005847391676,0.1,1.10215426943867,0.602100014070895,0.1
8.05100000000098,1.10006736493246,0.600005828292091,0.1,1.10215419364894,0.602099994659059,0.1
8.05200000000098,1.10006728941751,0.600005809031374,0.1,1.10215411565556,0.602099975083182,0.1
8.05300000000098,1.1000672117402,0.600005789610527,0.1,1.10215403546579,0.60209995534428,0.1
8.05400000000098,1.1000671319077,0.60000577003055,0.1,1.10215395308699,0.602099935443375,0.1
8.05500000000097,1.10006704992726,0.600005750292451,0.1,1.10215386852654,0.602099915381489,0.1
8.05600000000097,1.10006696580617,0.60000573039724,0.1,1.10215378179192,0.602099895159649,0.1
8.05700000000097,1.1000668795518,0.60000571034593,0.1,1.10215369289064,0.602099874778886,0.1
8.05800000000097,1.10006679117157,0.600005690139537,0.1,1.10215360183028,0.602099854240233,0.1
8.05900000000097,1.10006670067294,0.600005669779081,0.1,1.10215350861848,0.602099833544728,0.1
8.06000000000097,1.10006660806345,0.600005649265585,0.1,1.10215341326293,0.60209981269341,0.1
8.06100000000097,1.1000665133507,0.600005628600075,0.1,1.1021533157714,0.602099791687324,0.1
8.06200000000097,1.10006641654232,0.60000560778358,0.1,1.10215321615169,0.602099770527515,0.1
8.06300000000097,1.10006631764602,0.600005586817131,0.1,1.10215311441167,0.602099749215033,0.1
8.06400000000097,1.10006621666957,0.600005565701765,0.1,1.10215301055927,0.602099727750932,0.1
8.06500000000097,1.10006611362077,0.600005544438519,0.1,1.10215290460247,0.602099706136266,0.1
8.06600000000097,1.10006600850749,0.600005523028434,0.1,1.1021527965493,0.602099684372095,0.1
